date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:37:30	126472/126472	---M--	200	added ('OK')	image/jpeg	etag:%225979740c-1ee08%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/calltoaction_bg.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/calltoaction_bg.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/website-builder.html)
00:37:30	3093/3093	---M-Z	200	added ('OK')	application/x-javascript	etag:%228e3a2cb1d004a5316bbe2c24b8a7daf2%22	https://connect.facebook.net/en_US/sdk.js	C:/My%20Web%20Sites/MamiWebsite/connect.facebook.net/en_US/sdk.js	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/website-builder.html)
00:37:32	361/361	---M-Z	200	added ('OK')	application/javascript	etag:%2282bfd941d2c9b3b9e0650a27c9d11737%22	http://assets.pinterest.com/js/pinit.js	C:/My%20Web%20Sites/MamiWebsite/assets.pinterest.com/js/pinit.js	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/website-builder.html)
00:37:32	1165/1165	---M--	200	added ('OK')	image/png	etag:%22f3ef76f6ac07ab1453e0cc652063a10f%22	http://assets.pinterest.com/images/pidgets/pinit_fg_en_rect_red_20.png	C:/My%20Web%20Sites/MamiWebsite/assets.pinterest.com/images/pidgets/pinit_fg_en_rect_red_20.png	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/website-builder.html)
00:37:32	57797/57797	---M--	200	added ('OK')	text/javascript	etag:%22619578e938ea6244%22	https://apis.google.com/js/platform.js	C:/My%20Web%20Sites/MamiWebsite/apis.google.com/js/platform.js	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/website-builder.html)
00:37:34	99606/99606	---M--	200	added ('OK')	image/png	etag:%2259797424-18516%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/iphone_big-1.png	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/iphone_big-1.png	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/dark-fullsite.html)
00:37:34	293699/293699	---M--	200	added ('OK')	image/jpeg	etag:%2259797467-47b43%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/thesea.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/thesea.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/dark-fullsite.html)
00:37:35	68181/68181	---M--	200	added ('OK')	image/jpeg	etag:%225979741c-10a55%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/girly.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/girly.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/dark-fullsite.html)
00:37:35	318798/318798	---M--	200	added ('OK')	image/png	etag:%2259797425-4dd4e%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/ipad_big-1.png	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/ipad_big-1.png	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/dark-fullsite.html)
00:37:35	81666/81666	---M--	200	added ('OK')	image/jpeg	etag:%2259797407-13f02%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/bearded_bro.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/bearded_bro.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/dark-fullsite.html)
00:37:36	4187/4187	---M--	200	added ('OK')	image/jpeg	etag:%225979741a-105b%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/girl_beach.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/girl_beach.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/dark-fullsite.html)
00:37:36	182592/182592	---M--	200	added ('OK')	image/png	etag:%225979746b-2c940%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/watch_big-2.png	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/watch_big-2.png	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/dark-fullsite.html)
00:37:37	218153/218153	---M--	200	added ('OK')	image/jpeg	etag:%225979740f-35429%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/coffeecup.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/coffeecup.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/dark-fullsite.html)
00:37:37	95381/95381	---M--	200	added ('OK')	image/jpeg	etag:%2259797467-17495%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/testimonial4-1.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/testimonial4-1.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/dark-fullsite.html)
00:37:37	51269/51269	---M--	200	added ('OK')	image/jpeg	etag:%2259797452-c845%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/photographer.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/photographer.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/dark-fullsite.html)
00:37:37	71940/71940	---M--	200	added ('OK')	image/jpeg	etag:%2259797450-11904%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/person_2.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/person_2.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/dark-fullsite.html)
00:37:38	113020/113020	---M--	200	added ('OK')	image/jpeg	etag:%225979744f-1b97c%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/person_1.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/person_1.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/dark-fullsite.html)
00:37:38	331/331	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225979741e-14b%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/ic_autorenew_24px.svg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/ic_autorenew_24px.svg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/dark-fullsite.html)
00:37:38	12262/12262	---M--	200	added ('OK')	image/jpeg	etag:%2259797460-2fe6%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/slide5.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/slide5.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/dark-fullsite.html)
00:37:38	9383/9383	---M--	200	added ('OK')	image/jpeg	etag:%2259797460-24a7%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/slide4.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/slide4.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/dark-fullsite.html)
00:37:39	15272/15272	---M--	200	added ('OK')	image/jpeg	etag:%2259797460-3ba8%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/slide6.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/slide6.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/dark-fullsite.html)
00:37:39	17974/17974	---M--	200	added ('OK')	image/jpeg	etag:%2259797460-4636%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/slide3.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/slide3.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/dark-fullsite.html)
00:37:39	11555/11555	---M--	200	added ('OK')	image/jpeg	etag:%2259797460-2d23%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/slide7.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/slide7.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/dark-fullsite.html)
00:37:39	17618/17618	---M--	200	added ('OK')	image/jpeg	etag:%2259797460-44d2%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/slide2.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/slide2.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/dark-fullsite.html)
00:37:39	14236/14236	---M--	200	added ('OK')	image/jpeg	etag:%2259797461-379c%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/slide8.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/slide8.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/dark-fullsite.html)
00:37:40	8518/8518	---M--	200	added ('OK')	image/jpeg	etag:%2259797460-2146%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/slide1.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/slide1.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/dark-fullsite.html)
00:37:40	13552/13552	---M--	200	added ('OK')	image/jpeg	etag:%2259797461-34f0%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/slide9.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/slide9.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/dark-fullsite.html)
00:37:47	31064/31064	---M--	200	added ('OK')	image/png	etag:%2259797424-7958%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/iphone_black.png	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/iphone_black.png	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/innovation.html)
00:37:48	52950/52950	---M--	200	added ('OK')	image/jpeg	etag:%2259797468-ced6%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/tp_vid_clouds-1.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/tp_vid_clouds-1.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/innovation.html)
00:37:49	28815/28815	---M--	200	added ('OK')	image/jpeg	etag:%2259797467-708f%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/tp_dude.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/tp_dude.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/innovation.html)
00:37:55	30270/30270	---M--	200	added ('OK')	image/jpeg	etag:%2259797467-763e%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/tp_bird.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/tp_bird.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/innovation.html)
00:37:56	61766/61766	---M--	200	added ('OK')	image/jpeg	etag:%2259797468-f146%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/tp_vid_streets.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/tp_vid_streets.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/innovation.html)
00:37:56	54957/54957	---M--	200	added ('OK')	image/jpeg	etag:%2259797468-d6ad%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/tp_vid_fish.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/tp_vid_fish.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/innovation.html)
00:37:59	178/178	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2022%20Dec%202023%2019:37:54%20GMT	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/ic_data_usage_24px.svg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/ic_data_usage_24px.svg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/innovation.html)
00:38:01	293430/293430	---M--	200	added ('OK')	text/javascript	date:Tue,%2003%20Mar%202020%2019:15:00%20GMT	http://ajax.googleapis.com/ajax/libs/jquery/1.12.4/jquery.js	C:/My%20Web%20Sites/MamiWebsite/ajax.googleapis.com/ajax/libs/jquery/1.12.4/jquery.js	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/light-fullsite.html)
00:38:01	202/202	---M--	200	added ('OK')	image/svg+xml	etag:%225979741f-ca%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/ic_close_24px.svg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/ic_close_24px.svg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/tech-journal.html)
00:38:01	178/178	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2022%20Dec%202023%2019:38:00%20GMT	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/ic_expand_more_36px.svg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/ic_expand_more_36px.svg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/creative-frontpage.html)
00:38:02	2541/2541	---M--	200	added ('OK')	image/png	etag:%2259797417-9ed%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/flat_ipad2.png	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/flat_ipad2.png	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/app-landing-page.html)
00:38:03	211302/211302	---M--	200	added ('OK')	image/jpeg	etag:%2259797405-33966%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/app_bg.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/app_bg.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/app-landing-page.html)
00:38:03	16232/16232	---M--	200	added ('OK')	image/jpeg	etag:%2259797424-3f68%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/ipad_img1-1.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/ipad_img1-1.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/app-landing-page.html)
00:38:03	2484/2484	---M--	200	added ('OK')	image/png	etag:%2259797424-9b4%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/ipad_glare-2.png	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/ipad_glare-2.png	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/app-landing-page.html)
00:38:03	2646/2646	---M--	200	added ('OK')	image/png	etag:%2259797417-a56%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/flat_iphone2.png	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/flat_iphone2.png	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/app-landing-page.html)
00:38:03	7773/7773	---M--	200	added ('OK')	image/jpeg	etag:%2259797425-1e5d%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/iphone_img1-2.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/iphone_img1-2.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/app-landing-page.html)
00:38:04	1880/1880	---M--	200	added ('OK')	image/png	etag:%2259797425-758%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/iphone_glare.png	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/iphone_glare.png	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/app-landing-page.html)
00:38:04	1371/1371	---M--	200	added ('OK')	image/png	etag:%2259797410-55b%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/corner.png	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/corner.png	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/app-landing-page.html)
00:38:04	3130/3130	---M--	200	added ('OK')	image/png	etag:%2259797405-c3a%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/app_store.png	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/app_store.png	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/app-landing-page.html)
00:38:05	155084/155084	---M--	200	added ('OK')	image/jpeg	etag:%2259797413-25dcc%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/detailview_ipad.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/detailview_ipad.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/app-landing-page.html)
00:38:05	4132/4132	---M--	200	added ('OK')	image/png	etag:%225979741b-1024%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/google_play.png	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/google_play.png	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/app-landing-page.html)
00:38:05	4027/4027	---M--	200	added ('OK')	image/png	etag:%2259797405-fbb%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/amazon_shop.png	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/amazon_shop.png	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/app-landing-page.html)
